apple cobbler	2.4901735611714226E-4	2.3183286613008506E-4	1.7184489987057205E-5
sweetened apple	2.485986293704831E-4	2.3141413938342588E-4	1.7184489987057205E-5
apple bobbing	2.484952275960372E-4	2.3131073760897998E-4	1.7184489987057205E-5
seedling apple	2.478644687833794E-4	2.306799787963222E-4	1.7184489987057205E-5
apple custard	2.477938573880154E-4	2.3060936740095818E-4	1.7184489987057205E-5
apple programmers	2.4759359617800697E-4	2.3040910619094977E-4	1.7184489987057205E-5
sodom apple	2.474345417474799E-4	2.3025005176042265E-4	1.7184489987057205E-5
blossoming apple	2.468585475485508E-4	2.296740575614936E-4	1.7184489987057205E-5
shrunken apple	2.466141753031971E-4	2.294296853161399E-4	1.7184489987057205E-5
apple software	2.464069800488332E-4	2.29222490061776E-4	1.7184489987057205E-5
rotted apple	2.4630043477042975E-4	2.2911594478337253E-4	1.7184489987057205E-5
apple rind	2.460212761473352E-4	2.28836786160278E-4	1.7184489987057205E-5
snack apple	2.456499625711264E-4	2.2846547258406917E-4	1.7184489987057205E-5
apple monitors	2.455119420117756E-4	2.283274520247184E-4	1.7184489987057205E-5
apple dries	2.455000605519313E-4	2.2831557056487411E-4	1.7184489987057205E-5
apple peddlers	2.4537442961103254E-4	2.281899396239753E-4	1.7184489987057205E-5
tart apple	2.4536340001829753E-4	2.2817891003124033E-4	1.7184489987057205E-5
apple crumble	2.453406900099334E-4	2.2815620002287617E-4	1.7184489987057205E-5
apple jacks	2.45090888691229E-4	2.2790639870417178E-4	1.7184489987057205E-5
apple aroma	2.45036737039168E-4	2.278522470521108E-4	1.7184489987057205E-5
bottled apple	2.446266016909091E-4	2.2744211170385185E-4	1.7184489987057205E-5
clustering apple	2.4462084507000657E-4	2.2743635508294934E-4	1.7184489987057205E-5
quarts apple	2.444931404533847E-4	2.273086504663275E-4	1.7184489987057205E-5
apple eater	2.4448367563564854E-4	2.2729918564859131E-4	1.7184489987057205E-5
apple bounced	2.4414697179196205E-4	2.2696248180490482E-4	1.7184489987057205E-5
apple grated	2.4406741853379605E-4	2.2688292854673885E-4	1.7184489987057205E-5
apple distributes	2.4391198075301822E-4	2.2672749076596102E-4	1.7184489987057205E-5
apple flourishes	2.4363828289991455E-4	2.2645379291285736E-4	1.7184489987057205E-5
roasting apple	2.436053155858176E-4	2.264208255987604E-4	1.7184489987057205E-5
apple flavour	2.4294627134169799E-4	2.257617813546408E-4	1.7184489987057205E-5
dehydrated apple	2.4291443732581374E-4	2.2572994733875655E-4	1.7184489987057205E-5
pineapple apple	2.4250598189205465E-4	2.2532149190499745E-4	1.7184489987057205E-5
apple slump	2.424153964896822E-4	2.25230906502625E-4	1.7184489987057205E-5
peeled apple	2.4239799165185104E-4	2.2521350166479384E-4	1.7184489987057205E-5
apple stung	2.419494713204873E-4	2.247649813334301E-4	1.7184489987057205E-5
apple wrinkles	2.4176347318042744E-4	2.2457898319337024E-4	1.7184489987057205E-5
margarine apple	2.4167223694420217E-4	2.2448774695714498E-4	1.7184489987057205E-5
apple harvests	2.416693843886586E-4	2.244848944016014E-4	1.7184489987057205E-5
grafting apple	2.4151561170812256E-4	2.2433112172106536E-4	1.7184489987057205E-5
mummy apple	2.4107342489539538E-4	2.238889349083382E-4	1.7184489987057205E-5
apple sprays	2.409709757260482E-4	2.23786485738991E-4	1.7184489987057205E-5
pies apple	2.4036788640024185E-4	2.2318339641318465E-4	1.7184489987057205E-5
apple pies	2.4036788640024185E-4	2.2318339641318465E-4	1.7184489987057205E-5
cookies apple	2.4019382099980924E-4	2.2300933101275204E-4	1.7184489987057205E-5
cactus apple	2.401166568188765E-4	2.2293216683181931E-4	1.7184489987057205E-5
apple snail	2.400748548672095E-4	2.228903648801523E-4	1.7184489987057205E-5
apple sausage	2.3992333164319342E-4	2.2273884165613622E-4	1.7184489987057205E-5
apple boughs	2.3987240619092524E-4	2.2268791620386804E-4	1.7184489987057205E-5
scraped apple	2.3977486643206298E-4	2.2259037644500578E-4	1.7184489987057205E-5
almond apple	2.3969736107030184E-4	2.2251287108324464E-4	1.7184489987057205E-5
apple grafts	2.3947411903628998E-4	2.222896290492328E-4	1.7184489987057205E-5
apple sliced	2.3946306825147222E-4	2.2227857826441502E-4	1.7184489987057205E-5
apple apiece	2.3944328372265742E-4	2.2225879373560022E-4	1.7184489987057205E-5
apple puff	2.3889642636619907E-4	2.2171193637914187E-4	1.7184489987057205E-5
steaming apple	2.387972644667281E-4	2.216127744796709E-4	1.7184489987057205E-5
blooming apple	2.3871390564617694E-4	2.2152941565911974E-4	1.7184489987057205E-5
apple pudding	2.3867618084933787E-4	2.2149169086228067E-4	1.7184489987057205E-5
apple vendor	2.3862633593544217E-4	2.2144184594838497E-4	1.7184489987057205E-5
apple overboard	2.3858824332496196E-4	2.2140375333790476E-4	1.7184489987057205E-5
apple ginger	2.3834532389901522E-4	2.2116083391195802E-4	1.7184489987057205E-5
shady apple	2.3830591608683903E-4	2.2112142609978183E-4	1.7184489987057205E-5
tossing apple	2.3827916704112983E-4	2.2109467705407263E-4	1.7184489987057205E-5
decayed apple	2.381185012326789E-4	2.209340112456217E-4	1.7184489987057205E-5
apple keyboard	2.3766897831007581E-4	2.2048448832301862E-4	1.7184489987057205E-5
apple attracts	2.3751716746513155E-4	2.2033267747807435E-4	1.7184489987057205E-5
tlie apple	2.374323340680907E-4	2.202478440810335E-4	1.7184489987057205E-5
apple spake	2.3739482680438416E-4	2.2021033681732697E-4	1.7184489987057205E-5
apple spurs	2.3718148198031795E-4	2.1999699199326075E-4	1.7184489987057205E-5
apple polishing	2.3713525602910585E-4	2.1995076604204865E-4	1.7184489987057205E-5
goodly apple	2.37064670869392E-4	2.1988018088233482E-4	1.7184489987057205E-5
apple fs	2.3697261421954302E-4	2.1978812423248582E-4	1.7184489987057205E-5
apple plum	2.369205587416321E-4	2.197360687545749E-4	1.7184489987057205E-5
skinned apple	2.3684737402806415E-4	2.1966288404100696E-4	1.7184489987057205E-5
apple peach	2.366172497517587E-4	2.194327597647015E-4	1.7184489987057205E-5
yonder apple	2.3638533461486317E-4	2.1920084462780597E-4	1.7184489987057205E-5
apple vinegar	2.361918198229076E-4	2.190073298358504E-4	1.7184489987057205E-5
enchanted apple	2.3612106154332564E-4	2.1893657155626844E-4	1.7184489987057205E-5
apple moth	2.3603999601915168E-4	2.188555060320945E-4	1.7184489987057205E-5
sued apple	2.3574574527448952E-4	2.1856125528743232E-4	1.7184489987057205E-5
apple sued	2.3574574527448952E-4	2.1856125528743232E-4	1.7184489987057205E-5
apple twigs	2.3571616570717727E-4	2.1853167572012007E-4	1.7184489987057205E-5
apple dolls	2.3571329096970888E-4	2.1852880098265168E-4	1.7184489987057205E-5
apple dipped	2.3548877088386714E-4	2.1830428089680994E-4	1.7184489987057205E-5
sap apple	2.3535403038247722E-4	2.1816954039542003E-4	1.7184489987057205E-5
tasted apple	2.3478178517627232E-4	2.1759729518921512E-4	1.7184489987057205E-5
apple pascal	2.3466116080987352E-4	2.1747667082281633E-4	1.7184489987057205E-5
apple paperback	2.3461870003794078E-4	2.1743421005088358E-4	1.7184489987057205E-5
banana apple	2.345338538444619E-4	2.173493638574047E-4	1.7184489987057205E-5
apple thorn	2.343804611154611E-4	2.171959711284039E-4	1.7184489987057205E-5
thorn apple	2.343804611154611E-4	2.171959711284039E-4	1.7184489987057205E-5
apple weighs	2.342679651191315E-4	2.170834751320743E-4	1.7184489987057205E-5
salad apple	2.3415516217866077E-4	2.1697067219160357E-4	1.7184489987057205E-5
tempting apple	2.341455589551411E-4	2.169610689680839E-4	1.7184489987057205E-5
apple spoils	2.341317287371282E-4	2.16947238750071E-4	1.7184489987057205E-5
slices apple	2.3411168674685053E-4	2.1692719675979333E-4	1.7184489987057205E-5
apple shoots	2.3404959072126743E-4	2.1686510073421023E-4	1.7184489987057205E-5
oz apple	2.3396812497754536E-4	2.1678363499048816E-4	1.7184489987057205E-5
apple slid	2.3346383868404268E-4	2.1627934869698548E-4	1.7184489987057205E-5
apple blossom	2.334440559621284E-4	2.162595659750712E-4	1.7184489987057205E-5
slice apple	2.3329846316042066E-4	2.1611397317336346E-4	1.7184489987057205E-5
apple chips	2.3316791067250317E-4	2.1598342068544597E-4	1.7184489987057205E-5
apple growers	2.3315113059160482E-4	2.1596664060454762E-4	1.7184489987057205E-5
apple mint	2.3306624982410014E-4	2.1588175983704294E-4	1.7184489987057205E-5
gallon apple	2.3287954460270862E-4	2.1569505461565143E-4	1.7184489987057205E-5
proprietary apple	2.324877469291445E-4	2.153032569420873E-4	1.7184489987057205E-5
apple releases	2.324364779187813E-4	2.152519879317241E-4	1.7184489987057205E-5
apple stuffed	2.3234496573762737E-4	2.1516047575057017E-4	1.7184489987057205E-5
cakes apple	2.3231557632534848E-4	2.1513108633829128E-4	1.7184489987057205E-5
sturdy apple	2.3177516920294347E-4	2.1459067921588627E-4	1.7184489987057205E-5
delicious apple	2.3162605659297162E-4	2.1444156660591442E-4	1.7184489987057205E-5
wholesome apple	2.3153479863276686E-4	2.1435030864570966E-4	1.7184489987057205E-5
sunny apple	2.313768719403293E-4	2.141923819532721E-4	1.7184489987057205E-5
apple df	2.3122307602718692E-4	2.1403858604012973E-4	1.7184489987057205E-5
apple rot	2.3119615125512182E-4	2.1401166126806462E-4	1.7184489987057205E-5
apple sells	2.3105147932682955E-4	2.1386698933977235E-4	1.7184489987057205E-5
apple cellar	2.3100447865059563E-4	2.1381998866353843E-4	1.7184489987057205E-5
apple sellers	2.3059882703950355E-4	2.1341433705244635E-4	1.7184489987057205E-5
apple baked	2.305928890257811E-4	2.134083990387239E-4	1.7184489987057205E-5
laden apple	2.3052951094652791E-4	2.1334502095947072E-4	1.7184489987057205E-5
apple hides	2.3022305067749776E-4	2.1303856069044056E-4	1.7184489987057205E-5
apple alley	2.301845922202816E-4	2.130001022332244E-4	1.7184489987057205E-5
apple bushes	2.3009785696145461E-4	2.1291336697439742E-4	1.7184489987057205E-5
mock apple	2.2993963308911132E-4	2.1275514310205412E-4	1.7184489987057205E-5
apple circus	2.2982516089021143E-4	2.1264067090315424E-4	1.7184489987057205E-5
apple tossed	2.2973661420997392E-4	2.1255212422291672E-4	1.7184489987057205E-5
browning apple	2.2946583526564133E-4	2.1228134527858414E-4	1.7184489987057205E-5
immature apple	2.2937212011192007E-4	2.1218763012486287E-4	1.7184489987057205E-5
apple documentation	2.2930065886856243E-4	2.1211616888150523E-4	1.7184489987057205E-5
crust apple	2.2929997290637837E-4	2.1211548291932117E-4	1.7184489987057205E-5
apple heap	2.2925234571257239E-4	2.120678557255152E-4	1.7184489987057205E-5
apple js	2.2913210679552699E-4	2.119476168084698E-4	1.7184489987057205E-5
apple thief	2.2911283570126853E-4	2.1192834571421134E-4	1.7184489987057205E-5
apple halfway	2.2907708772130573E-4	2.1189259773424853E-4	1.7184489987057205E-5
apple isle	2.2869042961890253E-4	2.1150593963184533E-4	1.7184489987057205E-5
apple expects	2.2866066625951628E-4	2.1147617627245908E-4	1.7184489987057205E-5
apple tech	2.2865449281770874E-4	2.1147000283065155E-4	1.7184489987057205E-5
apple hasn	2.2839384555801826E-4	2.1120935557096107E-4	1.7184489987057205E-5
apple worm	2.2831487620446445E-4	2.1113038621740725E-4	1.7184489987057205E-5
apple float	2.281186280938021E-4	2.109341381067449E-4	1.7184489987057205E-5
apples apple	2.2792151513813903E-4	2.1073702515108183E-4	1.7184489987057205E-5
apple cart	2.278915793671794E-4	2.107070893801222E-4	1.7184489987057205E-5
apple whip	2.2788086731696553E-4	2.1069637732990833E-4	1.7184489987057205E-5
favourite apple	2.277009717698767E-4	2.105164817828195E-4	1.7184489987057205E-5
miniature apple	2.2743446522378296E-4	2.1024997523672577E-4	1.7184489987057205E-5
apple soup	2.273906575570781E-4	2.102061675700209E-4	1.7184489987057205E-5
apple turnover	2.2729407924576645E-4	2.1010958925870925E-4	1.7184489987057205E-5
apple betty	2.2713189524254632E-4	2.0994740525548912E-4	1.7184489987057205E-5
moist apple	2.2677194675847312E-4	2.0958745677141592E-4	1.7184489987057205E-5
apple pulp	2.2661180707347792E-4	2.0942731708642072E-4	1.7184489987057205E-5
penny apple	2.2646080199708292E-4	2.0927631201002572E-4	1.7184489987057205E-5
newer apple	2.263466618469353E-4	2.091621718598781E-4	1.7184489987057205E-5
apple cheeks	2.2604754672126854E-4	2.0886305673421135E-4	1.7184489987057205E-5
apple picking	2.2593694657590724E-4	2.0875245658885004E-4	1.7184489987057205E-5
apple dealers	2.2586897492642285E-4	2.0868448493936565E-4	1.7184489987057205E-5
apple sticks	2.2583966731641098E-4	2.0865517732935378E-4	1.7184489987057205E-5
apple format	2.258292073623086E-4	2.086447173752514E-4	1.7184489987057205E-5
smart apple	2.258262069973583E-4	2.086417170103011E-4	1.7184489987057205E-5
distilled apple	2.257433296070057E-4	2.085588396199485E-4	1.7184489987057205E-5
apple compatible	2.2566656332055084E-4	2.0848207333349364E-4	1.7184489987057205E-5
apple barrel	2.2563082047201175E-4	2.0844633048495455E-4	1.7184489987057205E-5
baldwin apple	2.25595300067906E-4	2.084108100808488E-4	1.7184489987057205E-5
damned apple	2.2535669644740746E-4	2.0817220646035027E-4	1.7184489987057205E-5
apple dish	2.2523111600320007E-4	2.0804662601614287E-4	1.7184489987057205E-5
prairie apple	2.2511331402003267E-4	2.0792882403297547E-4	1.7184489987057205E-5
apple cheek	2.2510872085798424E-4	2.0792423087092704E-4	1.7184489987057205E-5
apple disk	2.2491407650017018E-4	2.0772958651311298E-4	1.7184489987057205E-5
apple basket	2.2458493142105064E-4	2.0740044143399344E-4	1.7184489987057205E-5
nursery apple	2.2454009875421484E-4	2.0735560876715764E-4	1.7184489987057205E-5
drank apple	2.2431218063174605E-4	2.0712769064468886E-4	1.7184489987057205E-5
apple ash	2.2408725185670442E-4	2.0690276186964722E-4	1.7184489987057205E-5
solitary apple	2.2405067127256458E-4	2.0686618128550738E-4	1.7184489987057205E-5
potatoes apple	2.2394581420877725E-4	2.0676132422172005E-4	1.7184489987057205E-5
apple slipped	2.238213791950401E-4	2.066368892079829E-4	1.7184489987057205E-5
apple studio	2.2379277983906838E-4	2.0660828985201118E-4	1.7184489987057205E-5
jonathan apple	2.2365738240119346E-4	2.0647289241413627E-4	1.7184489987057205E-5
apple stirred	2.2359926188750075E-4	2.0641477190044355E-4	1.7184489987057205E-5
climbed apple	2.2359090928526914E-4	2.0640641929821194E-4	1.7184489987057205E-5
bigger apple	2.2356211565985166E-4	2.0637762567279446E-4	1.7184489987057205E-5
amid apple	2.2346821024000137E-4	2.0628372025294418E-4	1.7184489987057205E-5
apple bark	2.234208276856835E-4	2.062363376986263E-4	1.7184489987057205E-5
apple solids	2.2332319632253875E-4	2.0613870633548156E-4	1.7184489987057205E-5
honey apple	2.2322934575162416E-4	2.0604485576456696E-4	1.7184489987057205E-5
apple carved	2.232263642507219E-4	2.060418742636647E-4	1.7184489987057205E-5
shining apple	2.2307401190247233E-4	2.0588952191541514E-4	1.7184489987057205E-5
likes apple	2.2305524066871437E-4	2.0587075068165717E-4	1.7184489987057205E-5
resemble apple	2.2298792673587002E-4	2.0580343674881282E-4	1.7184489987057205E-5
apple dressing	2.2293335934489558E-4	2.0574886935783839E-4	1.7184489987057205E-5
apple springs	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
open apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple lying	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple called	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple farms	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
local apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
later apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple records	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple awarded	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple rootstocks	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
raw apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple tart	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple fly	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
jersey apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
withered apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple which	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple inscribed	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple kept	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
reddening apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple technology	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
clean apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
neither apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
maine apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
neat apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple web	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
start apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple room	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
thrifty apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
class apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
isolated apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
tablespoon apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
jacki apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
medium apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple rice	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
state apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
celebrated apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
proverbial apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
percent apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple logo	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
known apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
name apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple fair	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
drunken apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
usual apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
imperial apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple seedling	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple seem	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
fresh apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple ripe	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple fritters	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple chose	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
nearby apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple pastry	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
dormant apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple la	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
cursed apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple draws	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
where apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
norman apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple fungus	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple resting	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
without apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
white apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
notably apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
dip apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple set	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
eaten apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple peeled	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
official apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple bears	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple rum	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
serving apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
crooked apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple rag	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple extras	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
than apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
king apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple quicktime	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
very apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple hypercard	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
fried apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
any apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
teaspoons apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple fans	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple event	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple sometimes	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple finally	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
chicken apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
sprayed apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
northwestern apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
rice apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple women	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
succulent apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
seeded apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple before	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple flesh	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple holds	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple seeds	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple hadn	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple fragrance	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
last apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
sometimes apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
index apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
sharp apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
led apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
crunchy apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
pour apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple fresh	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple mosaic	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple products	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple farm	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
poison apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
overripe apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
if apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
ibm apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple pared	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
flaky apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
unripe apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
produce apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple learning	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple quickly	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
making apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
let apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
scrubby apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
individual apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
purple apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
took apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
cold apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
ripened apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
rag apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
osage apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple almost	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple cooked	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
hardy apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
snow apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple possesses	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple really	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
pudding apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
elephant apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
quart apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
porter apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple hard	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple galls	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple tobacco	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
grapes apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
give apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple come	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple prominent	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
christmas apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple platform	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple reserves	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
peter apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
